txn_id,txn_datetime,customer_id,account_id,counterparty_account_id,txn_amount,currency,origin_country,destination_country,txn_channel,payment_rail,txn_type,merchant_category,device_type,device_id,ip_country,account_age_days,kyc_risk_score,num_txn_24h,avg_amount_7d,is_pep,sanctions_match,is_cross_border,is_fintech_rail,origin_country_code,destination_country_code,ip_country_code,currency_code,txn_channel_code,payment_rail_code,txn_type_code,merchant_category_code,device_type_code,value_date,sar_label
5897db22-6022-46f5-be4f-89be9dab95f5,2025-06-01 00:32:41,CUST_043175,ACCT_062373,CP_088467,11.44,USD,US,MA,call_center,zelle,international_remit,electronics,api,DEV_067076,CH,1025,35.782849981487665,9,81.81,0,0,1,1,17,11,2,13,2,13,4,2,1,2024-08-09 22:13:16,0
b78aab5b-016a-4867-af60-04656a292edf,2025-06-01 00:57:28,CUST_021965,ACCT_016757,CP_002672,145.22,EUR,DE,SG,api,wire,merchant_pay,electronics,ios,DEV_032854,MX,81,35.2,2,104.91,0,0,1,0,4,15,12,4,0,12,6,2,2,2024-08-09 22:22:22,0
a26e6ba3-f2a2-44cd-ae6f-4cb7659ff6ad,2025-06-01 00:33:46,CUST_005837,ACCT_046750,CP_091725,11.22,INR,IN,ES,branch,paypal,cash_withdrawal,utilities,web,DEV_163004,US,1611,55.23,1,32.3,0,0,1,1,9,5,17,7,1,6,2,9,3,2024-08-09 22:27:48,0
ebaa7d83-164d-40ce-880a-90e4df7e8fd0,2025-06-01 00:01:56,CUST_009392,ACCT_032493,CP_025015,784.4,GBP,GB,AE,web,swift,p2p_transfer,rideshare,ios,DEV_095714,CN,1933,31.499989360032178,5,324.98,0,0,1,0,7,0,3,5,4,10,7,7,2,2024-08-09 22:34:30,0
457cc622-caf6-4982-9932-f42ee4fd9233,2025-06-01 02:03:05,CUST_029301,ACCT_079731,CP_111173,52.47,GBP,GB,US,mobile_app,ACH,crypto_exchange,gaming,android,DEV_105493,DE,3501,27.49,3,69.16,0,0,1,0,7,17,4,5,3,0,3,3,0,2024-08-09 22:34:49,0
649fa1e4-7411-472b-94bb-c2c61d5012c8,2025-06-01 00:01:49,CUST_010420,ACCT_069436,CP_033699,19.48,MXN,MX,NL,mobile_app,adyen,cash_deposit,restaurants,ios,DEV_138978,DE,566,45.43,0,15.39,0,0,1,1,12,14,4,9,3,1,1,6,2,2024-08-09 22:44:25,0
e8f4076d-9fec-4473-a776-6175473132ec,2025-06-01 00:10:30,CUST_005971,ACCT_071531,CP_113375,360.32,GBP,GB,AE,web,wire,crypto_exchange,rideshare,ios,DEV_013234,GB,2739,40.396016765760415,6,217.68,0,0,1,0,7,0,7,5,4,12,3,7,2,2024-08-09 22:55:10,0
528c33d8-bbb6-4a9b-8a40-4ba9a851652f,2025-06-01 00:20:11,CUST_007720,ACCT_029598,CP_006564,45.5,EUR,FR,AE,web,paypal,international_remit,electronics,web,DEV_124993,DE,1012,45.46614395611667,7,38.35,0,0,1,1,6,0,4,4,4,6,4,2,3,2024-08-09 22:57:51,0
b8a4603e-9eeb-43db-8274-30020db6d885,2025-06-01 00:34:41,CUST_025621,ACCT_059497,CP_054824,47.75,BRL,BR,GB,mobile_app,rtp,bill_pay,restaurants,web,DEV_045253,US,3232,43.34,1,72.49,0,0,1,0,1,7,17,1,3,7,0,6,3,2024-08-09 23:00:58,0
d3e9ca14-802e-45d0-bd6e-0d9290f564c2,2025-06-01 00:06:40,CUST_004757,ACCT_021311,CP_059260,1065.24,EUR,NL,FR,web,apple_pay,international_remit,gaming,android,DEV_022897,US,2230,17.04,2,1695.52,0,0,1,1,14,6,17,4,4,2,4,3,0,2024-08-09 23:07:40,1
db8d4b98-fc6a-4db8-88c3-3cec4054eb77,2025-06-01 00:12:34,CUST_029325,ACCT_014372,CP_022672,239.93,EUR,ES,IN,web,swift,international_remit,rideshare,web,DEV_145321,ES,1589,38.84,4,311.76,0,0,1,0,5,9,5,4,4,10,4,7,3,2024-08-09 23:33:36,1
8325e91a-dbe7-43f0-8e2a-32f560d09905,2025-06-01 00:07:11,CUST_014719,ACCT_035573,CP_080995,23.89,EUR,NL,NG,branch,swift,p2p_transfer,electronics,ios,DEV_072958,FR,1076,67.29019061188421,4,24.74,0,0,1,0,14,13,6,4,1,10,7,2,2,2024-08-10 00:43:42,0
4d60a096-5d2a-4908-96fc-97654bd47600,2025-06-01 00:03:25,CUST_034700,ACCT_015964,CP_115508,444.17,BRL,BR,US,mobile_app,cashapp,bill_pay,luxury,ios,DEV_043704,GB,2234,50.53,1,567.26,0,0,1,1,1,17,7,1,3,4,0,5,2,2024-08-10 00:56:23,1
03663165-5ad8-487b-8d53-5cbf08dd6339,2025-06-01 00:30:23,CUST_005674,ACCT_004545,CP_034233,73.28,MAD,MA,AE,web,zelle,international_remit,rideshare,web,DEV_167417,GB,3253,54.60391177344541,3,72.06,0,0,1,1,11,0,7,8,4,13,4,7,3,2024-08-10 01:03:37,1
bd084d17-f139-4d9a-b2db-8b40ba85067f,2025-06-01 00:52:56,CUST_011551,ACCT_010322,CP_022133,73.72,USD,US,US,mobile_app,zelle,loan_payment,gaming,ios,DEV_003905,US,2796,34.85,1,41.49,0,0,0,1,17,17,17,13,3,13,5,3,2,2024-08-10 01:03:42,0
b69713a9-e31e-43fb-8aa0-a96c5a9cdf6f,2025-06-01 00:46:54,CUST_025517,ACCT_028626,CP_008888,10196.62,CNY,CN,TR,mobile_app,paypal,international_remit,grocery,android,DEV_175746,IN,1783,25.467715616794578,5,12127.29,0,0,1,1,3,16,9,3,3,6,4,4,0,2024-08-10 01:04:46,0
8012fc54-a289-4237-853f-dbb5ad9ea275,2025-06-01 00:11:13,CUST_041205,ACCT_064877,CP_070736,155.88,USD,US,MA,mobile_app,zelle,international_remit,utilities,web,DEV_184593,CH,23,50.64961080159058,4,67.12,0,0,1,1,17,11,2,13,3,13,4,9,3,2024-08-10 01:11:52,0
c71e53bd-a572-4ecb-b4ba-b517d5b146b1,2025-06-01 00:58:24,CUST_011216,ACCT_017499,CP_019203,220.65,USD,US,NG,api,wire,p2p_transfer,restaurants,android,DEV_172914,US,3055,68.40869015710572,3,343.68,0,0,1,0,17,13,17,13,0,12,7,6,0,2024-08-10 01:15:11,0
48d27589-b94b-41ac-a027-92e129548968,2025-06-01 00:41:35,CUST_022219,ACCT_066947,CP_031272,15.58,INR,IN,ES,branch,rtp,cash_withdrawal,rideshare,web,DEV_075705,GB,698,5.86,2,50.55,0,0,1,0,9,5,7,7,1,7,2,7,3,2024-08-10 01:16:36,0
cf7e6892-131a-4dc1-996f-cb91ddf2f490,2025-06-01 00:50:25,CUST_042293,ACCT_000823,CP_019770,971.19,USD,US,US,web,swift,cash_withdrawal,charity,api,DEV_016880,SG,3278,44.19,3,1257.31,0,0,0,0,17,17,15,13,4,10,2,0,1,2024-08-10 01:58:23,0
33a8c273-4673-43df-88e7-ab182a64276a,2025-06-01 00:38:26,CUST_001259,ACCT_006576,CP_086883,346.17,USD,US,NG,web,paypal,international_remit,utilities,android,DEV_015812,US,519,10.05078221980638,4,332.99,0,0,1,1,17,13,17,13,4,6,4,9,0,2024-08-10 03:16:46,1
1aa0cc3b-495e-41ac-9b9d-fac9cefd56de,2025-06-01 01:15:13,CUST_000183,ACCT_024417,CP_105747,124.75,MXN,MX,BR,web,cashapp,p2p_transfer,grocery,web,DEV_137682,US,2330,41.13,2,165.89,0,0,1,1,12,1,17,9,4,4,7,4,3,2024-08-10 03:17:32,0
95b46260-bcb8-4ad3-a907-627cda6f8441,2025-06-01 00:05:07,CUST_020106,ACCT_024165,CP_058576,119.29,USD,US,CN,web,venmo,p2p_transfer,grocery,api,DEV_158563,DE,1325,20.86,4,99.95,0,0,1,1,17,3,4,13,4,11,7,4,1,2024-08-10 03:20:13,0
bee911db-6c47-4c87-8ba5-b49dd85af3f3,2025-06-01 00:45:16,CUST_047365,ACCT_019510,CP_025198,185.48,INR,IN,AE,api,swift,p2p_transfer,restaurants,android,DEV_154920,US,2150,80.96727456361633,70,217.51,0,1,1,0,9,0,17,7,0,10,7,6,0,2024-08-10 03:30:50,0
15feaae1-e73d-484d-b34d-301de94e4e58,2025-06-01 00:01:52,CUST_009138,ACCT_012805,CP_080391,82.45,USD,US,DE,api,cashapp,merchant_pay,utilities,android,DEV_000792,US,3566,25.61,4,98.61,0,0,1,1,17,4,17,13,0,4,6,9,0,2024-08-10 03:34:28,0
64920557-293a-48c3-9585-1e503310b027,2025-06-01 00:06:02,CUST_015334,ACCT_040881,CP_009132,102.54,USD,US,GB,api,paypal,p2p_transfer,gaming,ios,DEV_042340,US,1485,20.61,2,139.45,0,0,1,1,17,7,17,13,0,6,7,3,2,2024-08-10 03:52:37,0
d5c51efd-4b38-49da-8330-e369cc4eaa02,2025-06-01 00:13:17,CUST_015299,ACCT_062102,CP_044953,668.23,EUR,FR,AE,web,swift,international_remit,rideshare,android,DEV_146654,FR,956,25.128202028610133,2,287.35,0,0,1,0,6,0,6,4,4,10,4,7,0,2024-08-10 03:55:23,0
fca54c63-8be3-4f69-90bc-df2511b47459,2025-06-01 00:01:41,CUST_030221,ACCT_072973,CP_024241,70.54,EUR,DE,US,api,card,p2p_transfer,gaming,ios,DEV_127458,NL,645,18.69,0,74.42,0,0,1,0,4,17,14,4,0,3,7,3,2,2024-08-10 03:59:08,0
9d9934dc-a88c-4ac0-a00f-aa3920dedf9d,2025-06-01 00:10:23,CUST_045986,ACCT_008683,CP_017552,39.38,MAD,MA,MX,branch,sepa,merchant_pay,utilities,android,DEV_081940,GB,761,64.08,36,48.04,0,0,1,0,11,12,7,8,1,8,6,9,0,2024-08-10 04:09:19,0
c4c7dc9f-cf05-453b-8191-b381d9c29742,2025-06-01 00:34:46,CUST_045394,ACCT_004220,CP_012987,29.62,USD,US,ES,mobile_app,card,bill_pay,rideshare,android,DEV_106955,IT,2278,24.45,4,72.79,0,0,1,0,17,5,10,13,3,3,0,7,0,2024-08-10 04:16:41,0
3c653e82-6a62-4b59-bdcc-9d34d94b483b,2025-06-01 00:54:04,CUST_030305,ACCT_074845,CP_060617,42.06,NGN,NG,NG,mobile_app,wire,p2p_transfer,rideshare,ios,DEV_062224,HK,1769,18.13652775748197,5,44.62,0,0,0,0,13,13,8,10,3,12,7,7,2,2024-08-10 04:33:33,0
e8aa05e1-26d7-4d7b-acc7-c517aa406d0c,2025-06-01 00:01:10,CUST_037562,ACCT_057535,CP_010148,670.51,EUR,NL,ES,web,swift,merchant_pay,grocery,android,DEV_186709,MX,1707,25.36,3,926.52,0,0,1,0,14,5,12,4,4,10,6,4,0,2024-08-10 04:34:21,1
68c13a7f-ab21-48ea-a44b-2f04b44b3bf0,2025-06-01 01:22:18,CUST_035180,ACCT_028815,CP_085998,70.98,USD,US,IN,web,sepa,p2p_transfer,electronics,ios,DEV_019040,IN,2198,54.64,3,71.11,0,0,1,0,17,9,9,13,4,8,7,2,2,2024-08-10 04:47:40,0
ee90525f-a19a-416e-963a-b538ac87329b,2025-06-01 00:13:56,CUST_044471,ACCT_031462,CP_115613,50.54,EUR,ES,US,web,ACH,bill_pay,utilities,api,DEV_101796,BR,1151,78.6,2,54.29,0,1,1,0,5,17,1,4,4,0,0,9,1,2024-08-10 05:00:25,1
2ce5bf78-5274-4123-b101-6d0b45a19884,2025-06-01 01:45:11,CUST_039599,ACCT_070514,CP_108213,49.54,USD,US,DE,mobile_app,venmo,cash_deposit,charity,ios,DEV_160715,DE,1337,40.14,2,69.58,0,0,1,1,17,4,4,13,3,11,1,0,2,2024-08-10 05:09:38,0
ba5ea08d-0622-4b6a-8889-254a0b2a0e6e,2025-06-01 00:19:03,CUST_020297,ACCT_032462,CP_019234,48.32,EUR,IT,MA,mobile_app,paypal,international_remit,utilities,android,DEV_032770,US,2366,52.846452210492494,3,11.59,0,0,1,1,10,11,17,4,3,6,4,9,0,2024-08-10 05:18:55,0
b665b1c2-0a2b-47b3-b5de-f937375be0c9,2025-06-01 00:33:02,CUST_013060,ACCT_023256,CP_064596,635.82,NGN,NG,US,mobile_app,swift,crypto_exchange,grocery,android,DEV_036048,HK,2984,30.31,2,429.99,0,0,1,0,13,17,8,10,3,10,3,4,0,2024-08-10 05:52:11,1
615ea171-7ef2-408e-9ed6-2cbb3600ff5d,2025-06-01 00:49:32,CUST_022060,ACCT_068414,CP_091205,52.25,EUR,IT,US,web,rtp,bill_pay,electronics,android,DEV_089811,MX,2215,0.0,1,48.13,0,0,1,0,10,17,12,4,4,7,0,2,0,2024-08-10 05:57:13,0
9c5bce75-5b1d-47e0-b362-5a753f1a2973,2025-06-01 00:56:30,CUST_048033,ACCT_032402,CP_032660,3.41,GBP,GB,US,mobile_app,zelle,p2p_transfer,utilities,android,DEV_053378,NL,869,28.4,1,89.93,0,0,1,1,7,17,14,5,3,13,7,9,0,2024-08-10 05:58:25,0
79299054-ba37-4cea-b199-3b70d709d70d,2025-06-01 01:06:07,CUST_021891,ACCT_067657,CP_092722,173.53,BRL,BR,AE,call_center,venmo,loan_payment,luxury,web,DEV_147767,GB,3649,22.23,4,153.58,0,0,1,1,1,0,7,1,2,11,5,5,3,2024-08-10 06:03:57,0
56cfd604-a812-40d9-b29f-ce60e7e6a14e,2025-06-01 00:04:09,CUST_019230,ACCT_067750,CP_085635,96.6,INR,IN,US,web,ACH,crypto_exchange,rideshare,android,DEV_131515,US,1562,27.63,1,51.31,0,0,1,0,9,17,17,7,4,0,3,7,0,2024-08-10 06:04:33,0
ed8fec08-f03f-46fa-b102-fecf9716a716,2025-06-01 00:26:51,CUST_014533,ACCT_038588,CP_069438,353.21,USD,US,NG,mobile_app,zelle,international_remit,crypto,android,DEV_013033,DE,989,48.552721671913176,5,87.2,0,0,1,1,17,13,4,13,3,13,4,1,0,2024-08-10 06:15:39,0
7ed4dff3-09d1-46ac-9a2c-07a974a5f24c,2025-06-01 00:00:36,CUST_036798,ACCT_042039,CP_091004,29.47,EUR,ES,BR,mobile_app,paypal,loan_payment,restaurants,android,DEV_075875,MA,2239,37.2,3,56.16,0,0,1,1,5,1,11,4,3,6,5,6,0,2024-08-10 06:34:46,0
4c326f16-7921-47b9-9a13-66d934732c93,2025-06-01 00:01:31,CUST_003753,ACCT_022367,CP_105830,751.79,NGN,NG,HK,mobile_app,stripe,p2p_transfer,gaming,web,DEV_125193,US,268,52.83,3,554.55,0,1,1,1,13,8,17,10,3,9,7,3,3,2024-08-10 06:47:52,0
5928f804-5615-49f6-8aa1-10ba6afad951,2025-06-01 00:51:36,CUST_012941,ACCT_018952,CP_061698,134.28,CNY,CN,IT,api,ACH,crypto_exchange,grocery,ios,DEV_181170,FR,3431,11.33,2,115.22,0,0,1,0,3,10,6,3,0,0,3,4,2,2024-08-10 07:12:00,0
5cf6d292-0608-4646-82ff-6c13dd94fb70,2025-06-01 00:00:31,CUST_032644,ACCT_074356,CP_081845,61.64,EUR,FR,IT,web,cashapp,p2p_transfer,NULL,ios,DEV_128186,US,1264,45.41,5,93.62,0,0,1,1,6,10,17,4,4,4,7,0,2,2024-08-10 07:13:22,0
da377ba4-a25f-4758-bfe9-be60cc78ef81,2025-06-01 00:12:26,CUST_009568,ACCT_060099,CP_066787,75.85,USD,US,TR,web,wire,p2p_transfer,utilities,web,DEV_172114,GB,3283,43.23770979648089,5,47.82,0,0,1,0,17,16,7,13,4,12,7,9,3,2024-08-10 07:19:34,0
b1baf53d-15cc-466e-8f5a-47710d55582d,2025-06-01 00:06:11,CUST_019564,ACCT_018225,CP_054800,158.44,EUR,NL,AE,api,zelle,international_remit,restaurants,web,DEV_036339,DE,1178,39.76,0,38.26,0,0,1,1,14,0,4,4,0,13,4,6,3,2024-08-10 07:22:53,0
16f005b9-bf58-4e10-a330-8a0752fc0126,2025-06-01 00:04:32,CUST_027474,ACCT_004910,CP_019931,164.27,USD,US,NL,branch,ACH,crypto_exchange,grocery,ios,DEV_137389,GB,2987,29.77,1,131.78,0,0,1,0,17,14,7,13,1,0,3,4,2,2024-08-10 07:23:23,0
2666ed7a-0295-430f-889c-e785b6addba6,2025-06-01 00:14:09,CUST_039500,ACCT_060239,CP_008611,1313.93,EUR,ES,BR,mobile_app,adyen,international_remit,electronics,api,DEV_083178,DE,2602,64.95,3,549.12,0,0,1,1,5,1,4,4,3,1,4,2,1,2024-08-10 07:49:37,1
50d3e1df-8e89-4805-b146-a2f3cdcf54d3,2025-06-01 00:07:03,CUST_033463,ACCT_073310,CP_108697,53.65,MXN,MX,MA,api,paypal,loan_payment,restaurants,android,DEV_070841,IT,2278,54.76,80,142.14,1,0,1,1,12,11,10,9,0,6,5,6,0,2024-08-10 07:50:32,0
ca21c322-5eaa-4312-b238-5ef9140884d7,2025-06-01 00:21:16,CUST_018901,ACCT_058909,CP_092424,119.31,EUR,FR,AE,mobile_app,paypal,p2p_transfer,restaurants,api,DEV_011134,US,477,62.32720694915757,5,173.58,0,0,1,1,6,0,17,4,3,6,7,6,1,2024-08-10 07:54:20,0
73f55af6-c317-4144-94cd-dab9d2b8ee1e,2025-06-01 00:25:54,CUST_046966,ACCT_027777,CP_050810,12.28,SGD,SG,IN,branch,ACH,bill_pay,gaming,android,DEV_099563,CN,154,38.35,5,17.29,0,0,1,0,15,9,3,11,1,0,0,3,0,2024-08-10 07:58:44,0
1fbc28b7-e250-471b-9776-ab391853ff84,2025-06-01 01:08:12,CUST_023581,ACCT_031311,CP_013702,62.7,SGD,SG,GB,web,sepa,p2p_transfer,restaurants,api,DEV_122210,US,2839,48.76,3,76.6,0,0,1,0,15,7,17,11,4,8,7,6,1,2024-08-10 08:32:48,0
ef99e867-194b-4b4e-899b-0393846dd335,2025-06-01 01:16:28,CUST_033594,ACCT_042876,CP_028317,1389.66,EUR,NL,US,web,wire,bill_pay,electronics,android,DEV_181244,NL,2825,14.0,1,989.61,0,0,1,0,14,17,14,4,4,12,0,2,0,2024-08-10 08:38:04,0
3b9f4745-ac12-46df-b24e-068d43f33de0,2025-06-01 01:33:10,CUST_038421,ACCT_046781,CP_098263,95.34,BRL,BR,NL,web,sepa,merchant_pay,restaurants,web,DEV_174913,SG,568,25.39,1,77.09,0,0,1,0,1,14,15,1,4,8,6,6,3,2024-08-10 08:38:41,0
acde5679-853f-4c58-b40f-199db1bf9f14,2025-06-01 00:53:17,CUST_025923,ACCT_069217,CP_112427,93.67,EUR,DE,US,web,zelle,bill_pay,gaming,ios,DEV_131736,FR,1412,23.33,3,74.36,0,0,1,1,4,17,6,4,4,13,0,3,2,2024-08-10 08:41:28,0
873b04ec-1a68-48d0-b528-de88fc4468f9,2025-06-01 02:40:37,CUST_043984,ACCT_033179,CP_046031,409.47,SGD,SG,IN,mobile_app,card,p2p_transfer,rideshare,web,DEV_133387,IT,2363,12.19,2,194.64,0,0,1,0,15,9,10,11,3,3,7,7,3,2024-08-10 08:43:57,0
307f4db3-94ed-4297-a9b0-66b1e6c8a5b2,2025-06-01 00:14:25,CUST_019150,ACCT_079208,CP_059657,595.41,EUR,FR,TR,mobile_app,ACH,merchant_pay,travel,android,DEV_192751,AE,1106,35.92,3,497.02,0,0,1,0,6,16,0,4,3,0,6,8,0,2024-08-10 08:44:12,0
6eba25df-ccb9-4a88-b546-3cc6c74ef536,2025-06-01 00:19:39,CUST_004387,ACCT_058220,CP_095796,976.19,USD,US,MA,mobile_app,wire,international_remit,luxury,ios,DEV_064181,GB,1338,46.58565843583298,2,762.6,0,0,1,0,17,11,7,13,3,12,4,5,2,2024-08-10 08:48:15,0
8aa183c7-c260-4df2-99fb-08a645e2b293,2025-06-01 02:05:22,CUST_027863,ACCT_001406,CP_043240,72.94,USD,US,MA,branch,ACH,bill_pay,restaurants,web,DEV_043094,SG,188,60.1,3,48.77,0,0,1,0,17,11,15,13,1,0,0,6,3,2024-08-10 08:57:56,0
14fea81c-f863-4428-aa2f-e92cd5e313fe,2025-06-01 01:49:03,CUST_022480,ACCT_034196,CP_000659,207.65,MXN,MX,TR,mobile_app,wire,cash_deposit,utilities,android,DEV_117008,IT,3106,58.05,4,321.54,0,0,1,0,12,16,10,9,3,12,1,9,0,2024-08-10 09:05:06,0
eae442f4-522e-474c-812f-6accfd4671e3,2025-06-01 00:22:03,CUST_027714,ACCT_074206,CP_040572,104.11,EUR,FR,NG,branch,ACH,p2p_transfer,gaming,web,DEV_102431,US,1323,34.19,4,63.95,0,0,1,0,6,13,17,4,1,0,7,3,3,2024-08-10 09:05:32,0
6e4e3ccb-8761-4da4-aae5-1bf051f7fe3a,2025-06-01 00:42:06,CUST_002184,ACCT_078531,CP_014335,239.17,USD,US,US,api,wire,p2p_transfer,grocery,ios,DEV_053337,ES,82,30.66,4,213.9,0,0,0,0,17,17,5,13,0,12,7,4,2,2024-08-10 09:14:10,0
2bdfae24-71f9-403b-9983-9929f7c81699,2025-06-01 02:30:46,CUST_044612,ACCT_009726,CP_021670,148.76,EUR,FR,US,api,adyen,p2p_transfer,restaurants,ios,DEV_185566,IT,3274,41.65,2,105.97,0,0,1,1,6,17,10,4,0,1,7,6,2,2024-08-10 09:37:07,0
a15dc85c-353b-40f1-9ef5-ff01e16b9755,2025-06-01 03:50:24,CUST_030635,ACCT_024074,CP_087094,530.49,USD,US,GB,api,cashapp,international_remit,utilities,ios,DEV_013412,ES,1188,40.16,0,230.31,0,0,1,1,17,7,5,13,0,4,4,9,2,2024-08-10 09:38:32,0
e097144f-736a-489d-86c3-c1e4f0878117,2025-06-01 00:03:09,CUST_039274,ACCT_004811,CP_112936,247.51,USD,US,BR,mobile_app,wire,merchant_pay,restaurants,ios,DEV_098353,IT,147,45.49,0,164.79,0,0,1,0,17,1,10,13,3,12,6,6,2,2024-08-10 10:05:51,1
a30f70a5-9fb4-4ccf-b0e2-d98f2eefd986,2025-06-01 00:07:07,CUST_023967,ACCT_055971,CP_114249,103.77,USD,US,GB,mobile_app,venmo,p2p_transfer,restaurants,android,DEV_104002,IN,1995,21.67,0,73.42,0,0,1,1,17,7,9,13,3,11,7,6,0,2024-08-10 10:07:26,0
d4efa835-3e4a-4d2a-af1d-f72aff6bb59d,2025-06-01 01:53:58,CUST_044488,ACCT_026832,CP_119361,92.01,USD,US,BR,call_center,paypal,p2p_transfer,rideshare,ios,DEV_156366,HK,1547,29.39,0,132.46,0,0,1,1,17,1,8,13,2,6,7,7,2,2024-08-10 10:27:51,0
cc1ba633-b4c1-47b6-92a1-c4fac8b2dfdc,2025-06-01 02:28:36,CUST_019655,ACCT_026872,CP_097671,80.75,EUR,FR,GB,mobile_app,sepa,merchant_pay,charity,ios,DEV_042547,MX,2527,50.33,1,117.78,0,0,1,0,6,7,12,4,3,8,6,0,2,2024-08-10 10:30:22,0
dba8680b-a6eb-4278-88dc-3524c4b1f229,2025-06-01 00:01:04,CUST_036849,ACCT_012207,CP_088650,325.6,EUR,DE,AE,web,wire,international_remit,NULL,web,DEV_137742,SG,1997,49.65706665599348,7,426.24,0,0,1,0,4,0,15,4,4,12,4,6,3,2024-08-10 10:31:59,1
befc5d16-955d-4939-b372-a50a59f112e5,2025-06-01 00:13:14,CUST_049427,ACCT_024644,CP_089192,396.02,EUR,NL,CN,call_center,wire,p2p_transfer,restaurants,android,DEV_179833,US,1208,45.82,4,524.43,0,0,1,0,14,3,17,4,2,12,7,6,0,2024-08-10 10:48:36,0
b2c57124-4124-4efa-9e6a-8e27cc4e5bbe,2025-06-01 00:11:24,CUST_047676,ACCT_075298,CP_018528,85.56,USD,US,MA,api,swift,p2p_transfer,electronics,ios,DEV_043233,US,2513,23.052977875492296,9,60.37,0,0,1,0,17,11,17,13,0,10,7,2,2,2024-08-10 10:49:02,0
bfba192c-b34f-4ced-a6e7-48da7703ae18,2025-06-01 01:48:08,CUST_035350,ACCT_012029,CP_031364,13.4,USD,US,SG,mobile_app,ACH,crypto_exchange,charity,android,DEV_172298,US,3205,25.58,3,61.91,0,0,1,0,17,15,17,13,3,0,3,0,0,2024-08-10 11:00:55,0
adad76be-b163-4cdc-954c-7c556bf1ab1d,2025-06-01 00:13:01,CUST_003413,ACCT_073638,CP_097156,76.59,INR,IN,IN,mobile_app,swift,cash_deposit,restaurants,android,DEV_077679,IN,2738,49.88,5,68.76,0,0,0,0,9,9,9,7,3,10,1,6,0,2024-08-10 11:10:17,0
62920335-62fe-4d10-a448-22b521b91e55,2025-06-01 03:23:40,CUST_030065,ACCT_065558,CP_080057,285.52,MAD,MA,MA,mobile_app,swift,international_remit,restaurants,web,DEV_199294,IN,2044,58.8541928840752,6,342.11,0,0,0,0,11,11,9,8,3,10,4,6,3,2024-08-10 11:11:57,0
8c44968a-9dd5-4a78-8bc0-8150e9dd2764,2025-06-01 00:56:54,CUST_018601,ACCT_039725,CP_002478,742.29,EUR,IT,AE,mobile_app,swift,p2p_transfer,travel,api,DEV_170088,DE,1270,33.362299531894166,8,576.06,0,0,1,0,10,0,4,4,3,10,7,8,1,2024-08-10 11:12:39,1
bcb01e3c-97f5-442b-b04f-5e077679cd9a,2025-06-01 00:23:02,CUST_031852,ACCT_062941,CP_015937,66.39,CNY,CN,US,mobile_app,apple_pay,bill_pay,restaurants,api,DEV_022562,FR,285,63.0,2,83.9,0,0,1,1,3,17,6,3,3,2,0,6,1,2024-08-10 11:14:14,0
c72fa342-67df-4e0c-aa14-61546e11def2,2025-06-01 00:03:38,CUST_034413,ACCT_004871,CP_094764,380.66,EUR,DE,IT,mobile_app,venmo,p2p_transfer,restaurants,web,DEV_019452,GB,978,45.12,1,411.71,0,0,1,1,4,10,7,4,3,11,7,6,3,2024-08-10 11:17:37,0
6a1c576c-104e-4acc-a62d-e55f85c3a9ea,2025-06-01 01:08:19,CUST_038791,ACCT_057477,CP_034000,116.88,BRL,BR,US,web,stripe,p2p_transfer,grocery,android,DEV_031101,US,84,41.41,2,147.19,0,0,1,1,1,17,17,1,4,9,7,4,0,2024-08-10 11:33:05,0
7dfffcd8-c281-482d-afe4-9fe66513a2be,2025-06-01 00:03:48,CUST_016943,ACCT_020022,CP_108288,113.18,USD,US,ES,api,card,merchant_pay,electronics,ios,DEV_169818,US,3470,43.79,1,70.12,0,0,1,0,17,5,17,13,0,3,6,2,2,2024-08-10 11:36:26,0
16c6f4a7-2fcf-4208-8422-1f64c88bfa79,2025-06-01 02:03:26,CUST_024434,ACCT_003208,CP_024218,149.44,BRL,BR,AE,mobile_app,cashapp,international_remit,restaurants,web,DEV_076909,US,2396,62.73,2,158.41,1,1,1,1,1,0,17,1,3,4,4,6,3,2024-08-10 11:39:08,0
21372b1a-64d5-4981-8306-3a85b9e165e9,2025-06-01 00:01:53,CUST_009696,ACCT_043857,CP_067344,282.61,USD,US,TR,mobile_app,zelle,p2p_transfer,rideshare,api,DEV_042257,DE,533,46.56140754889667,7,78.25,0,0,1,1,17,16,4,13,3,13,7,7,1,2024-08-10 11:44:43,0
c7df311d-7852-497e-9b2d-19164b085c1a,2025-06-01 00:26:31,CUST_040331,ACCT_047496,CP_100568,10.52,EUR,IT,DE,web,google_pay,cash_deposit,charity,api,DEV_137431,US,1600,13.31,2,15.28,0,0,1,1,10,4,17,4,4,5,1,0,1,2024-08-10 11:51:28,0
c423de93-04df-4000-821a-9eabbff5f846,2025-06-01 00:46:14,CUST_030039,ACCT_001059,CP_096034,94.94,EUR,IT,US,web,sepa,cash_withdrawal,gaming,api,DEV_117980,CN,550,33.27,2,102.75,0,0,1,0,10,17,3,4,4,8,2,3,1,2024-08-10 11:55:16,0
8d710f42-7512-4c58-80c4-f931c589e4c9,2025-06-01 01:35:20,CUST_035109,ACCT_041004,CP_096057,44.96,USD,US,IT,mobile_app,card,crypto_exchange,electronics,android,DEV_055337,US,1845,39.81,3,55.52,0,0,1,0,17,10,17,13,3,3,3,2,0,2024-08-10 12:03:51,0
