txn_id,txn_datetime,customer_id,account_id,counterparty_account_id,txn_amount,currency,origin_country,destination_country,txn_channel,payment_rail,txn_type,merchant_category,device_type,device_id,ip_country,account_age_days,kyc_risk_score,num_txn_24h,avg_amount_7d,is_pep,sanctions_match,is_cross_border,is_fintech_rail,origin_country_code,destination_country_code,ip_country_code,currency_code,txn_channel_code,payment_rail_code,txn_type_code,merchant_category_code,device_type_code,value_date,sar_label
0bb1e9d0-8cc6-4528-a425-2c1372e67906,2025-06-01 02:41:24,CUST_006844,ACCT_063703,CP_005626,12.62,TRY,TR,CN,web,paypal,cash_deposit,restaurants,android,DEV_030157,US,3514,40.73,1,80.5,0,0,1,1,16,3,17,12,4,6,1,6,0,2024-07-16 23:20:23,0
c69b78c8-a30f-4cfa-ba43-43cc86b248d1,2025-06-01 00:51:38,CUST_035309,ACCT_010549,CP_066504,91.24,INR,IN,IN,mobile_app,sepa,cash_deposit,utilities,ios,DEV_126072,HK,1452,48.48,0,76.89,0,0,0,0,9,9,8,7,3,8,1,9,2,2024-07-16 23:23:39,0
06ab7a9b-2111-45a4-9dfe-2991e9e05742,2025-06-01 00:37:51,CUST_021276,ACCT_006945,CP_036076,8.26,EUR,IT,US,web,rtp,bill_pay,restaurants,android,DEV_158436,SG,2476,21.93,3,37.73,0,0,1,0,10,17,15,4,4,7,0,6,0,2024-07-17 00:14:35,0
12c142ff-e8dd-4a89-80ad-8fde0a6e0210,2025-06-01 01:13:55,CUST_000227,ACCT_041118,CP_011103,355.55,USD,US,BR,web,sepa,merchant_pay,grocery,android,DEV_083712,TR,1624,45.22,0,423.76,0,0,1,0,17,1,16,13,4,8,6,4,0,2024-07-17 00:40:07,0
156c5976-d57f-4dac-908f-febe0ec6a236,2025-06-01 02:49:43,CUST_016952,ACCT_004876,CP_009328,113.39,HKD,HK,MA,mobile_app,swift,international_remit,restaurants,ios,DEV_019801,MX,1353,45.14913696933725,4,113.91,0,0,1,0,8,11,12,6,3,10,4,6,2,2024-07-17 04:23:58,0
b8fd9d05-5a51-49cf-80eb-b7be0686a728,2025-06-01 01:22:51,CUST_029658,ACCT_061498,,245.86,USD,US,MA,mobile_app,wire,crypto_exchange,utilities,android,DEV_178483,ES,1258,51.90503683282061,8,132.43,0,0,1,0,17,11,5,13,3,12,3,9,0,2024-07-17 04:27:59,0
bd4ac261-f7f3-42c4-9e49-2fcd1e11a171,2025-06-01 00:00:50,CUST_010435,ACCT_019927,CP_098796,181.12,EUR,DE,IN,api,wire,p2p_transfer,grocery,api,DEV_181974,US,743,35.24,2,192.99,0,0,1,0,4,9,17,4,0,12,7,4,1,2024-07-17 04:36:49,0
fbd6c356-6481-4d16-aea7-ebb04cdfecac,2025-06-01 01:39:13,CUST_016918,ACCT_050656,CP_090445,67.64,USD,US,DE,mobile_app,venmo,crypto_exchange,gaming,web,DEV_191843,CN,1353,19.95,2,76.17,0,0,1,1,17,4,3,13,3,11,3,3,3,2024-07-17 05:45:20,0
a083c9d9-14fe-4a89-985d-819fc932a0f9,2025-06-01 00:02:58,CUST_001757,ACCT_066393,CP_060922,370.31,USD,US,NL,call_center,google_pay,merchant_pay,luxury,web,DEV_023739,US,603,30.14,1,136.32,0,0,1,1,17,14,17,13,2,5,6,5,3,2024-07-17 06:42:56,1
dd8981d0-5d65-4d1c-8927-02e33a9b9624,2025-06-01 02:00:34,CUST_023191,ACCT_010284,CP_082207,263.11,BRL,BR,AE,web,wire,p2p_transfer,grocery,web,DEV_169127,US,3102,58.40961155698433,3,195.78,0,0,1,0,1,0,17,1,4,12,7,4,3,2024-07-17 08:06:22,0
00c1ba40-970e-4657-97d6-7cab32ac1f79,2025-06-01 00:43:27,CUST_006081,ACCT_041472,CP_099419,98.17,USD,US,GB,api,rtp,merchant_pay,restaurants,ios,DEV_083816,FR,1126,32.44,0,134.45,0,0,1,0,17,7,6,13,0,7,6,6,2,2024-07-17 08:29:38,0
69a6e297-131e-4387-a58a-f2689dd9b69f,2025-06-01 00:03:55,CUST_024282,ACCT_025538,CP_099546,363.1,USD,US,MA,web,zelle,international_remit,grocery,web,DEV_051575,ES,3011,44.3312852906354,10,446.57,0,0,1,1,17,11,5,13,4,13,4,4,3,2024-07-17 08:50:22,0
41e954c0-aa81-459c-b0a5-f4874cfcdaca,2025-06-01 00:08:20,CUST_021054,ACCT_050753,CP_041173,1362.77,USD,US,CN,web,venmo,loan_payment,luxury,web,DEV_182639,ES,1309,28.81,2,434.58,0,0,1,1,17,3,5,13,4,11,5,5,3,2024-07-17 09:35:45,0
dfb18be0-2ffb-4fcb-a426-6876a6d7dd7f,2025-06-01 00:10:40,CUST_037274,ACCT_057338,CP_117515,15.59,CHF,CH,US,web,ACH,bill_pay,utilities,ios,DEV_025073,ES,2108,19.64,1,55.47,0,0,1,0,2,17,5,2,4,0,0,9,2,2024-07-17 09:54:36,0
5819d794-8ffe-454e-91d2-957870e3ee39,2025-06-01 01:28:55,CUST_046763,ACCT_055416,CP_082229,153.98,USD,US,MA,mobile_app,zelle,crypto_exchange,rideshare,android,DEV_193874,SG,2163,51.862752272030434,6,139.38,0,0,1,1,17,11,15,13,3,13,3,7,0,2024-07-17 10:48:59,0
c80a9890-75e7-4ee8-86c2-c9aa8b7a74c6,2025-06-01 00:37:52,CUST_021269,ACCT_007174,CP_055542,965.39,EUR,DE,TR,branch,wire,p2p_transfer,electronics,android,DEV_104544,HK,2204,68.38718963386245,4,719.21,0,0,1,0,4,16,8,4,1,12,7,2,0,2024-07-17 12:50:01,1
3399c32b-f1c6-4cb1-a962-9be257c0f3d5,2025-06-01 02:00:27,CUST_006862,ACCT_001588,CP_015785,1079.25,GBP,GB,MX,api,swift,cash_withdrawal,utilities,web,DEV_163142,US,1492,51.04,2,1518.42,0,0,1,0,7,12,17,5,0,10,2,9,3,2024-07-17 12:52:10,0
16752824-e989-44e5-b152-bd15809252db,2025-06-01 00:32:15,CUST_016423,ACCT_063214,CP_015958,55.74,EUR,ES,AE,mobile_app,sepa,merchant_pay,utilities,ios,DEV_130956,DE,651,18.51,2,68.82,0,0,1,0,5,0,4,4,3,8,6,9,2,2024-07-17 12:59:08,0
2d51e0ea-cb32-4853-9b2f-99405903930b,2025-06-01 02:13:42,CUST_031821,ACCT_030838,CP_101316,218.61,EUR,FR,US,mobile_app,apple_pay,cash_deposit,restaurants,web,DEV_066150,MA,1093,42.3,2,182.68,0,0,1,1,6,17,11,4,3,2,1,6,3,2024-07-17 13:06:11,0
3935184c-0dac-42cf-8c66-cb4ad09ceec5,2025-06-01 01:04:26,CUST_004125,ACCT_027724,CP_105992,1087.77,TRY,TR,US,branch,paypal,loan_payment,utilities,android,DEV_165681,US,251,56.41,6,1220.17,0,0,1,1,16,17,17,12,1,6,5,9,0,2024-07-17 13:58:41,0
da11a126-bc5c-4dea-acb1-a9983d4decc8,2025-06-01 00:10:00,CUST_036505,ACCT_071605,CP_021372,54.09,USD,US,NG,branch,swift,international_remit,grocery,android,DEV_198032,MA,1405,33.38470657542416,6,104.15,0,0,1,0,17,13,11,13,1,10,4,4,0,2024-07-17 14:12:15,0
cfcac4b2-3c1f-472d-9436-3bb27c3e87ab,2025-06-01 01:17:48,CUST_034713,ACCT_055255,CP_060461,376.73,USD,US,CN,mobile_app,sepa,merchant_pay,rideshare,web,DEV_150321,ES,2951,49.55,1,270.06,0,0,1,0,17,3,5,13,3,8,6,7,3,2024-07-17 14:14:30,0
673f37f1-6811-46d1-9dc1-010f10f2d7da,2025-06-01 00:06:49,CUST_049611,ACCT_037389,CP_013749,84.23,EUR,DE,NL,web,adyen,crypto_exchange,rideshare,android,DEV_057938,BR,1994,20.31,5,42.22,0,0,1,1,4,14,1,4,4,1,3,7,0,2024-07-17 14:57:18,0
1647cd61-778d-4ce4-a689-a5356745895e,2025-06-01 03:12:00,CUST_010762,ACCT_005672,CP_022343,247.75,EUR,FR,IN,call_center,apple_pay,international_remit,rideshare,android,DEV_034894,TR,2772,57.33,5,239.51,0,0,1,1,6,9,16,4,2,2,4,7,0,2024-07-17 15:11:27,0
03b235f3-6281-4ac2-a316-82317126fdfe,2025-06-01 00:56:19,CUST_028291,ACCT_071673,CP_015736,1321.65,MXN,MX,AE,web,zelle,international_remit,electronics,ios,DEV_046405,MA,2871,40.75969002301338,5,1458.86,0,0,1,1,12,0,11,9,4,13,4,2,2,2024-07-17 15:58:48,0
277ce2e9-f641-42d5-9696-8e28a71ab218,2025-06-01 00:23:45,CUST_015777,ACCT_042264,CP_097421,12.55,USD,US,BR,api,venmo,cash_deposit,rideshare,ios,DEV_189864,ES,3013,22.9,1,29.67,0,0,1,1,17,1,5,13,0,11,1,7,2,2024-07-17 17:03:59,0
9a49c3f9-45d6-41b3-92da-2c24944d7cc3,2025-06-01 00:16:02,CUST_007272,ACCT_012900,CP_030685,381.74,MAD,MA,US,api,swift,p2p_transfer,rideshare,,DEV_137679,AE,1520,28.75,0,95.21,0,0,1,0,11,17,0,8,0,10,7,7,0,2024-07-17 17:11:44,0
23ddfd3c-58bb-41b0-a864-d694ead27c94,2025-06-01 00:29:43,CUST_036487,ACCT_042326,CP_090154,582.3,USD,US,TR,web,wire,international_remit,utilities,ios,DEV_136384,SG,642,43.64821074714962,4,310.99,0,0,1,0,17,16,15,13,4,12,4,9,2,2024-07-17 17:18:04,1
4bf037db-aab5-46b0-b783-38e0ae52f9ad,2025-06-01 00:41:42,CUST_001595,ACCT_018585,CP_051867,1495.87,USD,US,MX,mobile_app,wire,crypto_exchange,electronics,web,DEV_178296,SG,2460,41.95007935577827,7,1385.96,0,0,1,0,17,12,15,13,3,12,3,2,3,2024-07-17 17:37:22,0
898ac74b-bfa3-463d-a2a7-006ce5e929c8,2025-06-01 01:32:08,CUST_003299,ACCT_005191,CP_099051,56.04,EUR,DE,AE,branch,wire,p2p_transfer,utilities,android,DEV_083153,US,2062,26.50961899323011,4,206.86,0,0,1,0,4,0,17,4,1,12,7,9,0,2024-07-17 18:13:13,0
c958ae5c-4be8-429f-a959-b9386d55875b,2025-06-01 00:12:12,CUST_018535,ACCT_071837,CP_107679,158.26,HKD,HK,NG,web,swift,international_remit,electronics,ios,DEV_019020,US,2017,82.54910109983848,2,118.28,0,0,1,0,8,13,17,6,4,10,4,2,2,2024-07-17 18:21:57,0
63a67c01-2667-4387-8d46-21c14dec4621,2025-06-01 00:00:14,CUST_016890,ACCT_006105,CP_036700,15.09,INR,IN,US,mobile_app,ACH,p2p_transfer,restaurants,ios,DEV_166471,IN,2746,11.18,4,18.6,0,0,1,0,9,17,9,7,3,0,7,6,2,2024-07-17 18:26:26,0
deaa3494-32de-4cc4-874f-35d493e6a766,2025-06-01 00:28:43,CUST_049572,ACCT_077288,CP_087233,206.83,TRY,TR,CN,mobile_app,wire,bill_pay,luxury,android,DEV_024416,HK,2560,39.35,2,154.39,0,0,1,0,16,3,8,12,3,12,0,5,0,2024-07-17 18:35:46,0
ab7fc907-6f50-43d3-8ca8-f5524f67580d,2025-06-01 00:40:11,CUST_003535,ACCT_058995,CP_077319,818.14,USD,US,TR,mobile_app,swift,p2p_transfer,restaurants,ios,DEV_002353,GB,3576,56.173942927505095,6,1022.6,0,0,1,0,17,16,7,13,3,10,7,6,2,2024-07-17 20:01:49,0
31c03a98-cd46-4938-b4ce-e812d0ef41c7,2025-06-01 00:23:20,CUST_039489,ACCT_055055,CP_077054,214.18,CHF,CH,IT,web,card,p2p_transfer,grocery,ios,DEV_104791,MA,3023,28.27,2,85.93,0,0,1,0,2,10,11,2,4,3,7,4,2,2024-07-17 20:05:11,0
1b1e889b-8e50-4343-af8e-9f8ccb6ac253,2025-06-01 01:09:51,CUST_036842,ACCT_033259,CP_054843,10.13,MAD,MA,CN,web,venmo,merchant_pay,restaurants,ios,DEV_109995,ES,17,45.24,1,26.93,0,0,1,1,11,3,5,8,4,11,6,6,2,2024-07-17 20:16:33,0
e7faf373-b9f9-49c1-851d-407c73b58c2e,2025-06-01 00:40:51,CUST_001401,ACCT_048612,CP_073347,116.19,USD,US,ES,mobile_app,ACH,cash_withdrawal,gaming,android,DEV_021428,BR,2235,27.82,1,74.25,0,0,1,0,17,5,1,13,3,0,2,3,0,2024-07-17 22:52:39,1
b31bfa06-502b-4a6c-b97b-594a8bfbadcb,2025-06-01 00:19:09,CUST_003938,ACCT_008691,CP_089111,84.72,GBP,GB,IT,mobile_app,swift,bill_pay,utilities,android,DEV_139717,IN,3410,22.43,3,23.67,0,0,1,0,7,10,9,5,3,10,0,9,0,2024-07-17 23:20:55,0
76537559-0aa4-4b26-aa48-b2f165831592,2025-06-01 00:31:12,CUST_035108,ACCT_003515,CP_057947,133.42,INR,IN,MA,mobile_app,wire,p2p_transfer,restaurants,android,DEV_065688,DE,1919,58.12178476647961,3,139.53,0,0,1,0,9,11,4,7,3,12,7,6,0,2024-07-17 23:21:51,0
86aecd81-67ab-4e9d-8784-1ac6a7cf4da0,2025-06-01 03:46:30,CUST_017528,ACCT_046244,CP_079448,55.96,HKD,HK,ES,branch,card,bill_pay,grocery,web,DEV_140443,IN,1074,17.11,4,29.46,0,0,1,0,8,5,9,6,1,3,0,4,3,2024-07-17 23:49:58,0
36056bbc-3a67-4813-b912-409ce59b1e83,2025-06-01 01:22:18,CUST_004555,ACCT_076182,CP_109946,1291.04,USD,US,IT,web,stripe,international_remit,luxury,web,DEV_019915,GB,2472,37.17,1,1757.07,0,0,1,1,17,10,7,13,4,9,4,5,3,2024-07-18 00:18:16,0
d1b889e6-e6e2-4450-aac1-5421c166785e,2025-06-01 00:16:50,CUST_045244,ACCT_048229,CP_085203,208.57,EUR,ES,US,mobile_app,cashapp,bill_pay,travel,api,DEV_079451,CN,877,42.09,4,49.36,0,0,1,1,5,17,3,4,3,4,0,8,1,2024-07-18 00:37:13,0
dad17311-a18d-4c2c-b697-c9750128b4f3,2025-06-01 01:00:06,CUST_021596,ACCT_077785,CP_087772,23.42,USD,US,US,mobile_app,cashapp,merchant_pay,restaurants,ios,DEV_116992,US,371,28.66,0,123.13,0,0,0,1,17,17,17,13,3,4,6,6,2,2024-07-18 01:36:07,0
abf46cd6-4217-4064-9764-403eda7b15ca,2025-06-01 00:02:48,CUST_047056,ACCT_067385,CP_074735,72.7,EUR,NL,SG,mobile_app,cashapp,crypto_exchange,grocery,android,DEV_056344,GB,701,23.92,1,85.17,0,0,1,1,14,15,7,4,3,4,3,4,0,2024-07-18 04:10:10,1
d6af3002-ed9c-435f-8691-3685462e5b4e,2025-06-01 02:46:58,CUST_033248,ACCT_002784,CP_103346,17710.36,USD,US,TR,api,swift,crypto_exchange,grocery,web,DEV_041855,CN,207,84.98886671759851,7,13676.65,1,0,1,0,17,16,3,13,0,10,3,4,3,2024-07-18 05:09:05,1
4dbc3ce1-2eec-45e0-b459-b639acdf9b95,2025-06-01 01:32:24,CUST_000681,ACCT_017567,CP_060965,320.77,MAD,MA,MX,web,swift,p2p_transfer,gaming,web,DEV_017699,AE,3604,55.03657233970621,8,430.42,0,0,1,0,11,12,0,8,4,10,7,3,3,2024-07-18 05:21:48,1
09e54db0-49a9-477b-b57f-d734a55b901a,2025-06-01 00:30:39,CUST_042858,ACCT_033189,CP_095025,259.31,USD,US,US,mobile_app,wire,cash_deposit,restaurants,android,DEV_163947,US,792,32.44,7,64.11,0,0,0,0,17,17,17,13,3,12,1,6,0,2024-07-18 05:31:37,0
f6ce5cce-7534-4806-9647-1747bd557125,2025-06-01 00:14:45,CUST_011809,ACCT_000202,CP_069005,87.66,GBP,GB,AE,mobile_app,ACH,cash_deposit,rideshare,android,DEV_134981,DE,2164,30.65,5,59.24,0,0,1,0,7,0,4,5,3,0,1,7,0,2024-07-18 06:14:48,0
b0a9163c-eb6d-46ca-9d54-5dec4f94a1ec,2025-06-01 00:06:44,CUST_011372,ACCT_064534,CP_078071,1289.44,MAD,MA,US,mobile_app,wire,merchant_pay,restaurants,android,DEV_175904,GB,2163,37.33,4,1693.08,0,0,1,0,11,17,7,8,3,12,6,6,0,2024-07-18 06:21:26,1
bd1df869-4841-4b01-b786-31cf5f3f0b44,2025-06-01 00:13:17,CUST_040564,ACCT_062545,CP_052903,1076.43,HKD,HK,AE,mobile_app,wire,p2p_transfer,luxury,android,DEV_149050,CH,624,27.630546647126685,5,433.36,0,0,1,0,8,0,2,6,3,12,7,5,0,2024-07-18 07:49:44,0
621a2f2b-67cf-4ecb-acf5-a8e2d61527b2,2025-06-01 00:15:25,CUST_008051,ACCT_073505,CP_008434,28386.09,EUR,DE,NG,web,paypal,p2p_transfer,travel,web,DEV_049726,CN,155,34.2820837359965,6,24000.85,0,0,1,1,4,13,3,4,4,6,7,8,3,2024-07-18 08:49:47,0
81074a93-49f8-4f05-b7ad-87cbcd881c89,2025-06-01 00:23:53,CUST_033789,ACCT_059893,CP_057763,26.67,EUR,NL,NG,web,paypal,international_remit,restaurants,android,DEV_028581,FR,550,37.012341605665135,5,37.13,0,0,1,1,14,13,6,4,4,6,4,6,0,2024-07-18 11:40:51,0
ee4d0463-9118-4cdf-8bc6-4edf863459d5,2025-06-01 00:03:32,CUST_030920,ACCT_008919,CP_065499,14.44,USD,US,US,mobile_app,apple_pay,merchant_pay,restaurants,ios,DEV_165260,US,2131,39.22,0,28.88,0,0,0,1,17,17,17,13,3,2,6,6,2,2024-07-18 12:10:56,0
8ee97a0c-8ec1-4a70-a35b-27b709605272,2025-06-01 00:50:41,CUST_017777,ACCT_000564,CP_102124,33.37,GBP,GB,CN,mobile_app,paypal,bill_pay,utilities,android,DEV_089875,MX,1816,44.32,4,38.23,0,0,1,1,7,3,12,5,3,6,0,9,0,2024-07-18 12:17:09,0
79b4bb38-52e7-42d2-a7cf-7bb2f8bc3a14,2025-06-01 00:39:28,CUST_038787,ACCT_054469,CP_042475,93.06,CNY,CN,US,mobile_app,card,p2p_transfer,grocery,web,DEV_025505,ES,635,31.82,0,138.48,0,0,1,0,3,17,5,3,3,3,7,4,3,2024-07-18 13:13:57,0
7eecff30-3a3a-4cf7-845c-e96b0867b59f,2025-06-01 02:05:14,CUST_010177,ACCT_016545,CP_105444,1205.39,HKD,HK,US,mobile_app,swift,merchant_pay,rideshare,web,DEV_197351,HK,651,25.3,6,278.71,0,0,1,0,8,17,8,6,3,10,6,7,3,2024-07-18 15:10:57,0
b360a075-872d-4034-88c9-6a6529d03295,2025-06-01 00:17:35,CUST_004630,ACCT_015607,CP_103862,13.59,SGD,SG,FR,web,wire,p2p_transfer,utilities,android,DEV_110338,IN,2804,36.72,4,45.01,0,0,1,0,15,6,9,11,4,12,7,9,0,2024-07-18 15:22:28,0
ed13a029-3187-4402-be1f-906472f2d966,2025-06-01 00:23:02,CUST_028959,ACCT_039989,CP_045505,44643.37,MAD,MA,NG,mobile_app,swift,p2p_transfer,grocery,web,DEV_048049,ES,1933,28.92759185218228,7,25373.18,0,0,1,0,11,13,5,8,3,10,7,4,3,2024-07-18 16:10:33,0
753af1de-9973-48b5-a28c-c41272b3ebc6,2025-06-01 01:00:58,CUST_039913,ACCT_009359,CP_014845,313.72,USD,US,GB,mobile_app,wire,p2p_transfer,grocery,ios,DEV_117653,TR,602,39.09,1,272.76,0,0,1,0,17,7,16,13,3,12,7,4,2,2024-07-18 19:14:24,0
242d848b-96e3-4b4c-b3c3-7f7d7481c809,2025-06-01 00:45:55,CUST_044705,ACCT_078007,CP_090948,118.28,MXN,MX,SG,web,cashapp,cash_withdrawal,crypto,ios,DEV_171143,IN,315,30.97,1,35.81,0,0,1,1,12,15,9,9,4,4,2,1,2,2024-07-18 19:32:30,0
a92bea11-84ad-41ac-aa4a-d82c9aa94896,2025-06-01 01:15:58,CUST_029905,ACCT_036387,CP_104237,318.02,CNY,CN,TR,api,ACH,merchant_pay,electronics,ios,DEV_118382,US,2995,26.54,0,121.64,0,0,1,0,3,16,17,3,0,0,6,2,2,2024-07-19 00:50:34,0
00055f4c-9894-43d5-a421-f939444242d2,2025-06-01 02:35:30,CUST_012718,ACCT_015777,CP_002226,291.16,USD,US,MA,mobile_app,zelle,p2p_transfer,gaming,ios,DEV_108403,US,3158,43.16646735108836,3,71.1,0,0,1,1,17,11,17,13,3,13,7,3,2,2024-07-19 01:20:19,0
2f6f64e7-1723-4cc0-afbb-b027f73b36d7,2025-06-01 02:31:57,CUST_043318,ACCT_050298,CP_117900,8.79,GBP,GB,US,web,rtp,cash_withdrawal,rideshare,android,DEV_055552,US,929,61.56,3,50.98,0,0,1,0,7,17,17,5,4,7,2,7,0,2024-07-19 01:21:42,0
01eaee0e-e0d4-4243-9df5-c93b86d6da27,2025-06-01 00:25:15,CUST_033875,ACCT_029196,CP_015277,190.92,BRL,BR,ES,call_center,ACH,cash_withdrawal,grocery,android,DEV_041240,CN,1160,30.75,3,77.54,0,0,1,0,1,5,3,1,2,0,2,4,0,2024-07-19 01:39:53,0
b57e7c76-2c40-4351-92e2-39a4dd6bd4ae,2025-06-01 00:11:37,CUST_026475,ACCT_052017,,131.04,EUR,FR,NG,web,rtp,merchant_pay,utilities,ios,DEV_135111,GB,1730,71.15,61,128.35,1,0,1,0,6,13,7,4,4,7,6,9,2,2024-07-19 03:18:53,0
76da4171-8848-4dae-954c-905432b14330,2025-06-01 00:22:53,CUST_035565,ACCT_001905,CP_060266,24.77,EUR,DE,MX,mobile_app,ACH,international_remit,rideshare,web,DEV_158752,GB,2733,43.93,4,24.64,0,0,1,0,4,12,7,4,3,0,4,7,3,2024-07-19 03:59:03,0
bb3cea61-d544-4f36-b7c7-4c7f3bbd773d,2025-06-01 00:31:44,CUST_004474,ACCT_071893,CP_001576,146.75,GBP,GB,NL,web,card,p2p_transfer,gaming,web,DEV_080668,US,1256,24.87,4,169.33,0,0,1,0,7,14,17,5,4,3,7,3,3,2024-07-19 05:07:39,0
fd092279-a061-412e-af14-ffffdf3af2cb,2025-06-01 00:43:50,CUST_000061,ACCT_044707,CP_076233,392.38,EUR,FR,MX,mobile_app,wire,crypto_exchange,,web,DEV_171009,MX,2983,29.168355893011203,5,409.95,0,0,1,0,6,12,12,4,3,12,3,2,3,2024-07-19 05:20:22,0
19293398-9653-422d-9748-e0b5286361c3,2025-06-01 00:18:02,CUST_038544,ACCT_006071,CP_014028,179.68,USD,US,NG,web,zelle,international_remit,electronics,android,DEV_175402,GB,728,22.205770415330186,6,211.73,0,0,1,1,17,13,7,13,4,13,4,2,0,2024-07-19 05:52:39,0
67a4d035-1c1d-45ff-9a1f-83d011a3c73b,2025-06-01 00:07:53,CUST_029077,ACCT_000646,CP_108919,242.2,AED,AE,MA,api,wire,international_remit,restaurants,web,DEV_069748,US,3572,39.92645112421763,6,273.67,0,0,1,0,0,11,17,0,0,12,4,6,3,2024-07-19 06:52:33,1
4de5ceeb-7b17-431c-81c1-5ff2c8e847cb,2025-06-01 02:45:08,CUST_031788,ACCT_048822,CP_000631,72.34,USD,US,AE,web,wire,international_remit,utilities,android,DEV_074155,ES,1818,36.99009500794838,7,41.91,0,0,1,0,17,0,5,13,4,12,4,9,0,2024-07-19 07:36:06,1
540e990c-f903-4cad-8bcb-aba92a30ddd6,2025-06-01 00:40:25,CUST_009837,ACCT_006932,CP_017559,576.21,EUR,DE,AE,mobile_app,wire,crypto_exchange,grocery,ios,DEV_037095,TR,2104,51.82384041936489,7,872.24,0,0,1,0,4,0,16,4,3,12,3,4,2,2024-07-19 07:53:02,1
aec7b7b0-9607-45a7-9497-192c41fefe1f,2025-06-01 01:11:02,CUST_037052,ACCT_029587,CP_003582,45.41,MAD,MA,TR,mobile_app,wire,p2p_transfer,electronics,android,DEV_069557,IT,1983,54.68150364525955,4,50.6,0,0,1,0,11,16,10,8,3,12,7,2,0,2024-07-19 11:26:18,0
dab63a1f-d086-4483-84ef-6e972a0eb48c,2025-06-01 00:06:30,CUST_004550,ACCT_035375,CP_119658,23.83,EUR,FR,US,api,paypal,p2p_transfer,utilities,android,DEV_166811,HK,1735,32.2,0,36.5,0,0,1,1,6,17,8,4,0,6,7,9,0,2024-07-19 12:37:04,0
fc495704-0fd5-4a2f-ba53-2a08632b103b,2025-06-01 00:47:01,CUST_017430,ACCT_001331,CP_026670,787.48,USD,US,MA,mobile_app,zelle,p2p_transfer,rideshare,web,DEV_071310,HK,2233,17.26390220863708,7,737.84,0,0,1,1,17,11,8,13,3,13,7,7,3,2024-07-19 14:58:28,0
4615d628-20b5-4d66-9b22-66f7c34e27d7,2025-06-01 01:32:24,CUST_048277,ACCT_078997,CP_048156,16.74,HKD,HK,CN,api,ACH,p2p_transfer,utilities,api,DEV_115861,GB,1726,42.29,0,41.46,0,0,1,0,8,3,7,6,0,0,7,9,1,2024-07-19 16:51:44,0
ddd5f2c2-71c1-4e55-ba3f-bec434ddd4e9,2025-06-01 00:34:11,CUST_048512,ACCT_069329,CP_094947,214.39,GBP,GB,GB,web,google_pay,international_remit,crypto,android,DEV_148774,FR,3544,4.59,1,260.18,0,0,0,1,7,7,6,5,4,5,4,1,0,2024-07-19 17:21:34,0
dccfc32a-8928-454c-8eac-9ce1dcaa630c,2025-06-01 00:38:39,CUST_039211,ACCT_037402,CP_118028,172.66,EUR,DE,US,branch,adyen,merchant_pay,utilities,ios,DEV_071772,CN,3012,18.52,1,199.24,0,0,1,1,4,17,3,4,1,1,6,9,2,2024-07-19 17:44:46,0
48a86bba-5391-4f12-831d-35e561d0754d,2025-06-01 00:34:09,CUST_005051,ACCT_078993,CP_067471,103.0,EUR,ES,HK,mobile_app,paypal,crypto_exchange,charity,ios,DEV_013958,FR,1806,48.19,1,70.54,0,0,1,1,5,8,6,4,3,6,3,0,2,2024-07-19 18:31:36,0
d1f878ed-33c3-4617-8f0e-d5c3250df2fc,2025-06-01 00:24:37,CUST_011880,ACCT_028323,CP_073128,18.69,SGD,SG,HK,mobile_app,cashapp,bill_pay,rideshare,web,DEV_049535,ES,1889,31.02,1,46.89,0,0,1,1,15,8,5,11,3,4,0,7,3,2024-07-19 19:30:07,0
e0dba233-c917-443f-8aa0-748a633c9e67,2025-06-01 01:43:23,CUST_020640,ACCT_064251,CP_053860,9562.48,USD,US,US,branch,ACH,international_remit,travel,web,DEV_177099,SG,517,51.92,2,8159.72,0,0,0,0,17,17,15,13,1,0,4,8,3,2024-07-19 22:09:00,0
1ab458a6-e462-42a0-b710-c13dafbca533,2025-06-01 00:24:07,CUST_030997,ACCT_012888,CP_020796,3966.91,USD,US,IT,web,wire,p2p_transfer,travel,web,DEV_148007,HK,3391,42.14,4,1808.29,0,0,1,0,17,10,8,13,4,12,7,8,3,2024-07-19 23:24:53,1
b0a28308-5a23-4a97-9c92-f6a66e31bd38,2025-06-01 03:17:34,CUST_035253,ACCT_067319,CP_032300,31.15,GBP,GB,MX,web,google_pay,p2p_transfer,crypto,web,DEV_051513,US,715,20.82,2,22.62,0,0,1,1,7,12,17,5,4,5,7,1,3,2024-07-19 23:31:10,0
32441772-263e-4fb4-a177-58cf43532856,2025-06-01 03:22:12,CUST_017498,ACCT_021895,CP_035604,47.17,USD,US,CN,web,rtp,merchant_pay,utilities,android,DEV_022003,CN,186,15.7,2,26.94,0,0,1,0,17,3,3,13,4,7,6,9,0,2024-07-19 23:41:58,0
aa1d7b6d-4acb-4764-bbd5-a6d88156ab0e,2025-06-01 00:20:39,CUST_027692,ACCT_047683,CP_050496,294.61,USD,US,MA,api,paypal,p2p_transfer,travel,api,DEV_052884,FR,547,56.89994753300218,5,408.7,0,0,1,1,17,11,6,13,0,6,7,8,1,2024-07-19 23:52:58,0
b8686306-0b4a-49b1-a88f-26400e5a393a,2025-06-01 00:02:31,CUST_015278,ACCT_014398,CP_118068,331.5,USD,US,NL,branch,paypal,international_remit,utilities,api,DEV_039396,US,1193,24.97,3,180.77,0,0,1,1,17,14,17,13,1,6,4,9,1,2024-07-20 00:18:52,1
